-0.216752 0.0491624
-0.300793 0.0449603
-0.0213203 0.058934
0.141304 0.0670652
-0.125415 0.0537292
-0.120755 0.0539623
-0.1581 0.052095
0.0417355 0.0620868
0.120945 0.0660473
-0.242116 0.0478942
-0.328117 0.0435942
-0.266176 0.0466912
-0.149079 0.0525461
0.0189587 0.0609479
-0.357253 0.0421374
-0.421084 0.0389458
-0.33274 0.043363
-0.489654 0.0355173
-0.317042 0.0441479
-0.402207 0.0398896
-0.161416 0.0519292
-0.28927 0.0455365
-0.417227 0.0391387
-0.199085 0.0500457
-0.27031 0.0464845
-0.147366 0.0526317
-0.116105 0.0541947
-0.13774 0.053113
0.0498757 0.0624938
0.314091 0.0757045
-0.183448 0.0508276
-0.0456974 0.0577151
-0.105533 0.0547233
-0.4349 0.038255
-0.438525 0.0380737
-0.127403 0.0536299
-0.322072 0.0438964
-0.371428 0.0414286
-0.082985 0.0558507
-0.188818 0.0505591
0.152624 0.0676312
-0.0731149 0.0563443
0.0913347 0.0645667
-0.179092 0.0510454
-0.24082 0.047959
-0.415633 0.0392184
-0.267098 0.0466451
-0.417578 0.0391211
-0.33897 0.0430515
-0.311924 0.0444038
-0.353087 0.0423457
-0.127541 0.053623
-0.226846 0.0486577
-0.343829 0.0428086
-0.209113 0.0495443
-0.431121 0.0384439
-0.494801 0.0352599
-0.303378 0.0448311
-0.372952 0.0413524
-0.121207 0.0539397
-0.258143 0.0470928
-0.339722 0.0430139
-0.42903 0.0385485
-0.242878 0.0478561
-0.229588 0.0485206
-0.321619 0.0439191
-0.197372 0.0501314
-0.417458 0.0391271
-0.0233398 0.058833
-0.396518 0.0401741
0.00746492 0.0603732
-0.168256 0.0515872
-0.133117 0.0533441
-0.125614 0.0537193
-0.218022 0.0490989
-0.422713 0.0388643
-0.302686 0.0448657
-0.0382949 0.0580853
-0.130131 0.0534934
-0.169584 0.0515208
-0.295007 0.0452497
-0.440292 0.0379854
-0.195813 0.0502093
-0.307538 0.0446231
-0.317818 0.0441091
-0.382931 0.0408535
-0.336048 0.0431976
-0.497107 0.0351446
-0.348476 0.0425762
-0.203912 0.0498044
-0.269336 0.0465332
-0.142624 0.0528688
-0.269294 0.0465353
-0.369397 0.0415302
-0.157574 0.0521213
-0.297436 0.0451282
-0.459912 0.0370044
-0.508077 0.0345961
-0.516031 0.0341985
-0.431826 0.0384087
-0.345382 0.0427309
-0.106823 0.0546588
-0.22451 0.0487745
-0.183635 0.0508182
-0.194173 0.0502914
-0.295952 0.0452024
-0.334521 0.0432739
-0.206657 0.0496671
-0.110176 0.0544912
-0.173762 0.0513119
-0.349217 0.0425392
-0.0360975 0.0581951
-0.431054 0.0384473
-0.501793 0.0349104
-0.464637 0.0367681
-0.293741 0.045313
-0.0818934 0.0559053
-0.18175 0.0509125
-0.254232 0.0472884
-0.335975 0.0432013
-0.156395 0.0521803
-0.304931 0.0447534
-0.378865 0.0410568
-0.285271 0.0457364
-0.179891 0.0510055
-0.257129 0.0471436
-0.108043 0.0545978
0.169408 0.0684704
-0.117906 0.0541047
-0.154526 0.0522737
-0.226338 0.0486831
-0.278158 0.0460921
-0.360674 0.0419663
-0.19613 0.0501935
-0.337445 0.0431277
-0.0634469 0.0568277
0.0331211 0.0616561
-0.229708 0.0485146
-0.297214 0.0451393
-0.166384 0.0516808
-0.206601 0.0496699
-0.151888 0.0524056
-0.105358 0.0547321
-0.185019 0.050749
-0.381313 0.0409343
0.204222 0.0702111
-0.167359 0.051632
-0.129962 0.0535019
-0.0202009 0.05899
-0.212888 0.0493556
-0.206431 0.0496785
-0.18089 0.0509555
-0.163044 0.0518478
0.0497021 0.0624851
0.12827 0.0664135
-0.229367 0.0485316
-0.0122509 0.0593875
-0.238023 0.0480989
-0.177274 0.0511363
-0.253675 0.0473163
-0.489321 0.0355339
-0.199017 0.0500492
-0.135693 0.0532153
-0.222751 0.0488625
-0.0920412 0.0553979
-0.314857 0.0442572
-0.024412 0.0587794
0.0422299 0.0621115
-0.00409651 0.0597952
-0.277212 0.0461394
-0.438648 0.0380676
-0.155547 0.0522226
0.124358 0.0662179
-0.0492396 0.057538
-0.416678 0.0391661
-0.132488 0.0533756
-0.265828 0.0467086
-0.329619 0.0435191
-0.343219 0.042839
-0.163703 0.0518149
-0.32234 0.043883
-0.183933 0.0508034
-0.265749 0.0467126
-0.157591 0.0521205
-0.0511811 0.0574409
-0.0657597 0.056712
-0.0421977 0.0578901
-0.259855 0.0470072
-0.173742 0.0513129
0.0396211 0.0619811
-0.2451 0.047745
-0.0928549 0.0553573
-0.201887 0.0499057
0.11932 0.065966
-0.076736 0.0561632
-0.270694 0.0464653
-0.237595 0.0481202
-0.302038 0.0448981
-0.429245 0.0385378
-0.376481 0.0411759
-0.289202 0.0455399
-0.337838 0.0431081
-0.142702 0.0528649
-0.453204 0.0373398
-0.342617 0.0428692
-0.304883 0.0447559
-0.2228 0.04886
-0.162209 0.0518896
-0.291899 0.0454051
-0.381579 0.0409211
-0.245508 0.0477246
-0.0336882 0.0583156
-0.0796765 0.0560162
0.261752 0.0730876
0.0681756 0.0634088
-0.127288 0.0536356
-0.148443 0.0525778
-0.303463 0.0448269
-0.370943 0.0414528
-0.279047 0.0460477
-0.327584 0.0436208
-0.270688 0.0464656
-0.338693 0.0430654
-0.143931 0.0528034
-0.317153 0.0441423
-0.341473 0.0429264
-0.239583 0.0480208
-0.176831 0.0511584
-0.121721 0.0539139
-0.195805 0.0502098
-0.234466 0.0482767
-0.00140559 0.0599297
-0.145091 0.0527454
-0.0717375 0.0564131
-0.124686 0.0537657
0.245064 0.0722532
-0.0613014 0.0569349
-0.174238 0.0512881
-0.418896 0.0390552
-0.296641 0.0451679
-0.264858 0.0467571
-0.358488 0.0420756
-0.2756 0.04622
-0.477504 0.0361248
-0.377238 0.0411381
-0.119648 0.0540176
-0.300981 0.0449509
-0.392061 0.0403969
-0.389962 0.0405019
-0.475013 0.0362494
0.0210353 0.0610518
-0.200367 0.0499816
-0.248049 0.0475975
-0.399172 0.0400414
-0.210702 0.0494649
-0.384581 0.0407709
-0.0164948 0.0591753
-0.256562 0.0471719
-0.442226 0.0378887
-0.319953 0.0440023
-0.408729 0.0395636
-0.335293 0.0432353
-0.126256 0.0536872
-0.054137 0.0572931
-0.198278 0.0500861
-0.450224 0.0374888
-0.319041 0.044048
-0.271272 0.0464364
-0.0911437 0.0554428
-0.302923 0.0448538
-0.160864 0.0519568
0.0848663 0.0642433
-0.145638 0.0527181
-0.41205 0.0393975
-0.271451 0.0464274
0.0454553 0.0622728
-0.25905 0.0470475
-0.428877 0.0385562
-0.133584 0.0533208
-0.347442 0.0426279
-0.148702 0.0525649
-0.0694815 0.0565259
-0.314558 0.0442721
-0.393512 0.0403244
0.129092 0.0664546
-0.212064 0.0493968
-0.304126 0.0447937
-0.49212 0.035394
-0.421696 0.0389152
-0.15061 0.0524695
-0.254165 0.0472917
-0.213969 0.0493016
-0.41494 0.039253
-0.24789 0.0476055
-0.189305 0.0505347
-0.307935 0.0446032
-0.421375 0.0389312
-0.324898 0.0437551
-0.277012 0.0461494
-0.187028 0.0506486
-0.293697 0.0453152
-0.218886 0.0490557
-0.354843 0.0422578
-0.111074 0.0544463
-0.225671 0.0487164
-0.392772 0.0403614
-0.326791 0.0436605
-0.368464 0.0415768
-0.131238 0.0534381
-0.241331 0.0479334
-0.208872 0.0495564
-0.2399 0.048005
-0.120647 0.0539677
-0.287602 0.0456199
-0.320971 0.0439515
-0.298183 0.0450908
-0.24851 0.0475745
-0.178342 0.0510829
-0.220606 0.0489697
-0.29707 0.0451465
-0.0426248 0.0578688
-0.122483 0.0538758
-0.345816 0.0427092
-0.38882 0.040559
-0.332466 0.0433767
-0.274789 0.0462605
-0.0746044 0.0562698
-0.0656496 0.0567175
-0.0469739 0.0576513
-0.0395746 0.0580213
-0.0321902 0.0583905
-0.160217 0.0519892
-0.288991 0.0455505
0.0763433 0.0638172
-0.185381 0.0507309
-0.145101 0.0527449
0.031432 0.0615716
-0.133339 0.053333
-0.258162 0.0470919
-0.223167 0.0488417
-0.356287 0.0421857
-0.349597 0.0425201
-0.236623 0.0481688
-0.154541 0.0522729
-0.0958662 0.0552067
-0.232685 0.0483658
-0.0683553 0.0565822
-0.0504852 0.0574757
-0.388364 0.0405818
-0.072991 0.0563505
-0.297327 0.0451336
-0.243209 0.0478395
-0.258112 0.0470944
-0.386246 0.0406877
-0.206024 0.0496988
-0.240095 0.0479952
0.2397 0.071985
-0.100492 0.0549754
-0.0437009 0.057815
-0.0857241 0.0557138
0.0833612 0.0641681
-0.195783 0.0502108
-0.277936 0.0461032
-0.0977354 0.0551132
-0.0576931 0.0571153
-0.000320977 0.059984
-0.356424 0.0421788
0.00892126 0.0604461
-0.0206687 0.0589666
-0.19357 0.0503215
-0.108594 0.0545703
0.0928728 0.0646436
0.0904262 0.0645213
-0.0189815 0.0590509
-0.229385 0.0485308
-0.354291 0.0422855
-0.428201 0.03859
-0.273749 0.0463126
-0.18879 0.0505605
-0.202426 0.0498787
0.053229 0.0626615
-0.217083 0.0491458
-0.381409 0.0409295
-0.35255 0.0423725
-0.226186 0.0486907
-0.376296 0.0411852
-0.404782 0.0397609
-0.385644 0.0407178
-0.210409 0.0494795
-0.125936 0.0537032
-0.286182 0.0456909
-0.362053 0.0418974
-0.502845 0.0348578
-0.193691 0.0503154
-0.0684156 0.0565792
-0.409348 0.0395326
-0.37171 0.0414145
-0.183838 0.0508081
-0.327172 0.0436414
0.0152698 0.0607635
-0.264304 0.0467848
-0.246991 0.0476504
-0.328549 0.0435725
-0.0125046 0.0593748
-0.0179836 0.0591008
-0.238397 0.0480801
-0.327631 0.0436185
-0.38442 0.040779
-0.0500603 0.057497
-0.293642 0.0453179
-0.12175 0.0539125
-0.174261 0.051287
0.0701906 0.0635095
-0.224532 0.0487734
-0.287361 0.045632
-0.488631 0.0355685
-0.309754 0.0445123
-0.37332 0.041334
-0.179637 0.0510181
-0.112616 0.0543692
-0.314771 0.0442614
-0.0932021 0.0553399
-0.104813 0.0547593
-0.0444215 0.0577789
-0.275458 0.0462271
-0.356124 0.0421938
-0.228531 0.0485734
-0.425243 0.0387378
-0.42394 0.038803
-0.223979 0.0488011
-0.19202 0.050399
-0.261729 0.0469136
-0.358832 0.0420584
0.0184295 0.0609215
-0.0238067 0.0588097
-0.458521 0.0370739
-0.421595 0.0389203
-0.328476 0.0435762
-0.29078 0.045461
-0.100248 0.0549876
-0.179502 0.0510249
-0.48612 0.035694
-0.267689 0.0466155
-0.233015 0.0483493
-0.279351 0.0460324
-0.050169 0.0574915
0.386857 0.0793429
0.265115 0.0732557
-0.0469922 0.0576504
-0.163399 0.05183
-0.337038 0.0431481
-0.153255 0.0523373
-0.277614 0.0461193
-0.198316 0.0500842
-0.481186 0.0359407
-0.257862 0.0471069
-0.356097 0.0421952
-0.323529 0.0438236
-0.318675 0.0440663
-0.141534 0.0529233
-0.105498 0.0547251
-0.327772 0.0436114
-0.369282 0.0415359
-0.253412 0.0473294
-0.226515 0.0486742
-0.299371 0.0450315
-0.370852 0.0414574
-0.382538 0.0408731
-0.196956 0.0501522
-0.281952 0.0459024
-0.166014 0.0516993
-0.319159 0.0440421
-0.187218 0.0506391
-0.388668 0.0405666
-0.366573 0.0416713
-0.386834 0.0406583
-0.127248 0.0536376
0.00134451 0.0600672
-0.190894 0.0504553
-0.248491 0.0475754
-0.127668 0.0536166
-0.172623 0.0513689
-0.318301 0.0440849
-0.445441 0.037728
-0.267225 0.0466387
-0.390415 0.0404793
-0.323945 0.0438027
-0.016853 0.0591574
-0.167754 0.0516123
-0.177361 0.0511319
-0.0764101 0.0561795
0.131493 0.0665747
-0.27113 0.0464435
-0.416264 0.0391868
-0.149507 0.0525247
-0.253115 0.0473442
-0.189672 0.0505164
-0.3776 0.04112
-0.15793 0.0521035
-0.201139 0.049943
0.0184615 0.0609231
-0.294496 0.0452752
-0.276885 0.0461557
-0.00576046 0.059712
-0.0244334 0.0587783
0.0471616 0.0623581
-0.277644 0.0461178
-0.316407 0.0441796
-0.378796 0.0410602
0.018247 0.0609124
-0.194362 0.0502819
-0.0256301 0.0587185
-0.422713 0.0388643
-0.493585 0.0353208
-0.400808 0.0399596
-0.476473 0.0361764
-0.412146 0.0393927
-0.34425 0.0427875
-0.0840997 0.055795
-0.244656 0.0477672
-0.512271 0.0343865
-0.489899 0.035505
-0.416792 0.0391604
-0.429915 0.0385042
-0.229096 0.0485452
-0.412296 0.0393852
-0.420466 0.0389767
-0.176023 0.0511988
0.198684 0.0699342
-0.205765 0.0497117
-0.285873 0.0457064
-0.256212 0.0471894
-0.216947 0.0491526
-0.0169376 0.0591531
0.00455059 0.0602275
-0.208941 0.049553
-0.236043 0.0481978
-0.273161 0.0463419
-0.23045 0.0484775
-0.464649 0.0367675
-0.389758 0.0405121
-0.116693 0.0541653
-0.335111 0.0432445
-0.178514 0.0510743
-0.162794 0.0518603
-0.136942 0.0531529
-0.337473 0.0431263
-0.177296 0.0511352
0.113145 0.0656573
-0.331549 0.0434226
-0.219323 0.0490339
-0.123297 0.0538352
-0.2636 0.04682
-0.0947135 0.0552643
-0.136935 0.0531532
-0.127676 0.0536162
-0.336643 0.0431678
-0.195767 0.0502117
-0.311151 0.0444425
-0.263403 0.0468299
-0.277783 0.0461108
-0.117795 0.0541103
-0.181532 0.0509234
0.0151968 0.0607598
0.0980356 0.0649018
-0.026793 0.0586604
-0.288639 0.045568
-0.343191 0.0428404
-0.305761 0.0447119
-0.37162 0.041419
0.00208316 0.0601042
-0.315523 0.0442238
-0.227571 0.0486214
-0.037009 0.0581495
-0.20372 0.049814
-0.406715 0.0396642
-0.398037 0.0400981
-0.119012 0.0540494
-0.0798023 0.0560099
-0.248382 0.0475809
-0.208361 0.049582
-0.0999534 0.0550023
-0.290732 0.0454634
-0.135272 0.0532364
-0.37216 0.041392
-0.231101 0.048445
-0.213738 0.0493131
-0.232444 0.0483778
-0.246178 0.0476911
-0.39737 0.0401315
-0.403449 0.0398276
-0.279723 0.0460138
-0.292825 0.0453588
-0.395539 0.0402231
-0.425412 0.0387294
-0.24274 0.047863
-0.0215557 0.0589222
-0.278611 0.0460694
-0.356039 0.0421981
-0.111612 0.0544194
-0.312334 0.0443833
-0.0689731 0.0565513
-0.285731 0.0457135
-0.371342 0.0414329
-0.507882 0.0346059
0.193307 0.0696653
0.0609183 0.0630459
-0.444847 0.0377576
-0.132006 0.0533997
-0.102179 0.0548911
-0.265637 0.0467181
-0.318818 0.0440591
0.0102627 0.0605131
-0.293529 0.0453236
-0.436668 0.0381666
-0.501394 0.0349303
-0.235155 0.0482422
0.0861158 0.0643058
0.0827211 0.0641361
0.0494011 0.0624701
-0.0939528 0.0553024
-0.2112 0.04944
-0.236493 0.0481753
-0.121166 0.0539417
-0.259225 0.0470387
-0.0465007 0.057675
-0.0934874 0.0553256
-0.124431 0.0537785
-0.365478 0.0417261
-0.344849 0.0427575
-0.0772321 0.0561384
-0.155394 0.0522303
-0.18162 0.050919
-0.142433 0.0528784
0.099088 0.0649544
-0.0828177 0.0558591
0.121094 0.0660547
-0.0879035 0.0556048
-0.0280859 0.0585957
-0.213922 0.0493039
-0.185892 0.0507054
-0.107067 0.0546467
-0.158509 0.0520745
-0.321455 0.0439272
-0.304373 0.0447814
-0.212986 0.0493507
-0.406026 0.0396987
-0.337298 0.0431351
0.286347 0.0743173
0.121881 0.0660941
-0.221977 0.0489012
-0.431653 0.0384173
-0.408898 0.0395551
-0.163458 0.0518271
-0.366433 0.0416784
-0.322006 0.0438997
-0.445726 0.0377137
-0.32905 0.0435475
-0.188001 0.0505999
-0.4044 0.03978
-0.191065 0.0504467
-0.342693 0.0428653
-0.45082 0.037459
-0.353187 0.0423406
-0.297504 0.0451248
-0.248938 0.0475531
-0.118036 0.0540982
-0.169452 0.0515274
-0.446624 0.0376688
-0.310605 0.0444698
-0.40186 0.039907
-0.264737 0.0467631
-0.417295 0.0391353
-0.270647 0.0464676
-0.541296 0.0329352
-0.418362 0.0390819
-0.504937 0.0347532
-0.379578 0.0410211
-0.0323674 0.0583816
-0.0335801 0.058321
-0.20486 0.049757
-0.498033 0.0350984
-0.546924 0.0326538
-0.43794 0.038103
-0.411359 0.0394321
-0.335822 0.0432089
-0.198767 0.0500616
-0.283411 0.0458295
-0.370123 0.0414938
-0.0969351 0.0551532
0.126819 0.066341
-0.0916818 0.0554159
-0.156022 0.0521989
-0.285302 0.0457349
-0.168002 0.0515999
-0.150274 0.0524863
-0.3127 0.044365
-0.307365 0.0446318
-0.283629 0.0458186
-0.238696 0.0480652
-0.531661 0.0334169
-0.273322 0.0463339
-0.168877 0.0515562
-0.30349 0.0448255
-0.204644 0.0497678
-0.393758 0.0403121
-0.136037 0.0531982
-0.270007 0.0464996
-0.466558 0.0366721
-0.244647 0.0477676
-0.331666 0.0434167
-0.450057 0.0374972
-0.360122 0.0419939
-0.256094 0.0471953
0.0350984 0.0617549
-0.17723 0.0511385
-0.434808 0.0382596
-0.327494 0.0436253
-0.252487 0.0473757
-0.31987 0.0440065
-0.270815 0.0464592
-0.277989 0.0461006
-0.26923 0.0465385
0.0557198 0.062786
-0.126157 0.0536921
-0.178878 0.0510561
-0.295566 0.0452217
-0.162156 0.0518922
-0.206647 0.0496677
-0.17643 0.0511785
-0.370087 0.0414957
-0.439947 0.0380027
-0.27845 0.0460775
-0.0372241 0.0581388
-0.283241 0.0458379
-0.292078 0.0453961
0.0317842 0.0615892
0.0890937 0.0644547
-0.134379 0.0532811
-0.184529 0.0507736
-0.00853195 0.0595734
-0.337484 0.0431258
-0.306827 0.0446587
-0.344242 0.0427879
-0.159816 0.0520092
-0.492059 0.0353971
-0.331198 0.0434401
-0.479304 0.0360348
-0.328971 0.0435515
-0.322315 0.0438842
-0.129997 0.0535002
-0.256434 0.0471783
-0.353615 0.0423193
-0.521299 0.033935
-0.226595 0.0486703
-0.478946 0.0360527
-0.306986 0.0446507
-0.404453 0.0397774
-0.327146 0.0436427
-0.028114 0.0585943
-0.25974 0.047013
-0.375733 0.0412133
-0.434101 0.038295
-0.359382 0.0420309
-0.329794 0.0435103
-0.127141 0.0536429
-0.424089 0.0387955
-0.401359 0.039932
-0.109118 0.0545441
-0.0503465 0.0574827
-0.156779 0.052161
-0.140558 0.0529721
-0.237674 0.0481163
-0.425738 0.0387131
-0.289162 0.0455419
-0.322379 0.0438811
-0.407608 0.0396196
-0.404354 0.0397823
-0.379586 0.0410207
-0.315704 0.0442148
-0.1375 0.053125
-0.357185 0.0421407
-0.350449 0.0424775
-0.0838482 0.0558076
-0.166541 0.0516729
-0.143625 0.0528188
-0.160795 0.0519603
-0.369188 0.0415406
-0.152097 0.0523952
-0.216352 0.0491824
-0.413444 0.0393278
-0.188931 0.0505535
-0.453509 0.0373245
-0.318903 0.0440549
0.0682491 0.0634125
-0.167344 0.0516328
-0.159733 0.0520134
-0.341658 0.0429171
-0.280402 0.0459799
0.0263806 0.061319
-0.0665247 0.0566738
-0.327457 0.0436272
-0.362735 0.0418632
-0.182308 0.0508846
-0.128403 0.0535798
-0.288772 0.0455614
-0.170094 0.0514953
-0.365236 0.0417382
-0.266285 0.0466857
-0.304882 0.0447559
-0.448212 0.0375894
-0.469788 0.0365106
-0.236441 0.048178
-0.0876667 0.0556167
-0.199144 0.0500428
-0.0854372 0.0557281
-0.103127 0.0548437
-0.177134 0.0511433
-0.337519 0.0431241
-0.391477 0.0404262
-0.203975 0.0498012
-0.122268 0.0538866
-0.0112016 0.0594399
-0.418705 0.0390648
-0.392683 0.0403659
-0.477963 0.0361019
-0.317727 0.0441136
-0.178202 0.0510899
-0.129746 0.0535127
-0.129847 0.0535077
-0.0613773 0.0569311
-0.343354 0.0428323
-0.277994 0.0461003
-0.39222 0.040389
-0.186393 0.0506803
-0.252856 0.0473572
-0.139921 0.0530039
-0.354616 0.0422692
-0.299958 0.0450021
-0.287619 0.0456191
-0.397569 0.0401216
-0.238444 0.0480778
-0.29292 0.045354
-0.320525 0.0439738
-0.272708 0.0463646
-0.0529719 0.0573514
-0.216403 0.0491799
-0.317518 0.0441241
0.120333 0.0660167
-0.0365517 0.0581724
-0.317419 0.044129
-0.32029 0.0439855
-0.187327 0.0506336
-0.318509 0.0440746
-0.198866 0.0500567
-0.140803 0.0529598
-0.191951 0.0504025
-0.281376 0.0459312
-0.304757 0.0447621
-0.174333 0.0512834
-0.387908 0.0406046
-0.328149 0.0435926
0.0594564 0.0629728
-0.264312 0.0467844
-0.288698 0.0455651
-0.180251 0.0509874
-0.314147 0.0442926
-0.461044 0.0369478
-0.419468 0.0390266
-0.419976 0.0390012
-0.172789 0.0513606
-0.118142 0.0540929
-0.284881 0.045756
-0.483433 0.0358283
-0.452112 0.0373944
-0.421857 0.0389072
-0.589955 0.0305023
-0.506351 0.0346824
-0.177889 0.0511055
0.193754 0.0696877
0.0387434 0.0619372
-0.152776 0.0523612
-0.157793 0.0521104
-0.257657 0.0471171
-0.312834 0.0443583
-0.384737 0.0407631
-0.143269 0.0528366
-0.182955 0.0508522
0.00208949 0.0601045
0.0625927 0.0631296
-0.246159 0.047692
-0.449793 0.0375104
-0.319612 0.0440194
-0.301321 0.044934
-0.38345 0.0408275
-0.292166 0.0453917
-0.382711 0.0408644
-0.388181 0.0405909
-0.554411 0.0322795
-0.175062 0.0512469
-0.388751 0.0405624
-0.229614 0.0485193
-0.415897 0.0392052
-0.487758 0.0356121
-0.537475 0.0331262
-0.110931 0.0544534
-0.084718 0.0557641
0.166525 0.0683262
-0.285505 0.0457248
-0.156497 0.0521752
-0.234928 0.0482536
-0.264166 0.0467917
-0.392309 0.0403845
-0.209351 0.0495325
-0.158206 0.0520897
-0.237539 0.0481231
-0.26359 0.0468205
-0.105308 0.0547346
0.019223 0.0609611
-0.215716 0.0492142
-0.303377 0.0448311
-0.175588 0.0512206
0.466025 0.0833013
-0.0948949 0.0552553
-0.252274 0.0473863
-0.292681 0.045366
-0.271775 0.0464113
-0.293323 0.0453338
-0.295505 0.0452248
0.105488 0.0652744
-0.0629143 0.0568543
-0.136442 0.0531779
0.115962 0.0657981
-0.0287528 0.0585624
0.216558 0.0708279
-0.0610006 0.05695
-0.425202 0.0387399
-0.501513 0.0349243
-0.272394 0.0463803
-0.358171 0.0420915
-0.480145 0.0359928
-0.518868 0.0340566
-0.50933 0.0345335
-0.223941 0.0488029
-0.353743 0.0423128
0.0188782 0.0609439
-0.124351 0.0537824
-0.0621994 0.05689
-0.196357 0.0501821
-0.342439 0.042878
-0.231545 0.0484228
-0.185032 0.0507484
0.05927 0.0629635
0.0741392 0.063707
0.205925 0.0702962
-0.155478 0.0522261
-0.459017 0.0370491
-0.35266 0.042367
-0.243783 0.0478108
-0.0816721 0.0559164
-0.238611 0.0480694
-0.251864 0.0474068
-0.279291 0.0460354
-0.314481 0.044276
-0.169755 0.0515123
-0.155984 0.0522008
-0.45108 0.037446
-0.439365 0.0380317
-0.10587 0.0547065
-0.388397 0.0405801
0.00570878 0.0602854
-0.356963 0.0421519
-0.197192 0.0501404
-0.227575 0.0486213
-0.397438 0.0401281
-0.218667 0.0490666
-0.000161561 0.0599919
-0.0253232 0.0587338
-0.130223 0.0534889
0.0442736 0.0622137
-0.317375 0.0441313
-0.270351 0.0464824
-0.411516 0.0394242
-0.350993 0.0424504
-0.127596 0.0536202
-0.377489 0.0411256
-0.23452 0.048274
-0.204956 0.0497522
-0.430078 0.0384961
-0.318207 0.0440896
-0.398557 0.0400721
-0.263971 0.0468014
-0.135277 0.0532362
-0.336095 0.0431953
-0.255333 0.0472333
-0.441296 0.0379352
-0.256497 0.0471751
-0.100916 0.0549542
-0.0946811 0.0552659
-0.0709651 0.0564517
-0.239081 0.048046
-0.214849 0.0492576
-0.297666 0.0451167
-0.301619 0.044919
0.0777933 0.0638897
-0.231282 0.0484359
-0.33694 0.043153
-0.275808 0.0462096
-0.0436385 0.0578181
-0.152125 0.0523937
-0.250853 0.0474573
-0.4642 0.03679
-0.276204 0.0461898
-0.401534 0.0399233
-0.48982 0.035509
-0.331965 0.0434017
-0.0657731 0.0567113
-0.425147 0.0387426
-0.212785 0.0493607
-0.309904 0.0445048
-0.256337 0.0471831
-0.0854197 0.055729
0.258624 0.0729312
-0.399591 0.0400204
-0.280902 0.0459549
-0.374736 0.0412632
-0.148746 0.0525627
-0.307445 0.0446277
-0.309694 0.0445153
-0.237466 0.0481267
-0.275234 0.0462383
-0.00854175 0.0595729
-0.149613 0.0525193
-0.0898084 0.0555096
-0.125938 0.0537031
0.0826564 0.0641328
-0.0548445 0.0572578
-0.219254 0.0490373
-0.263266 0.0468367
-0.0696814 0.0565159
-0.0431373 0.0578431
-0.199317 0.0500342
-0.215782 0.0492109
-0.216039 0.049198
-0.202416 0.0498792
-0.318177 0.0440911
-0.303178 0.0448411
-0.346581 0.042671
-0.0678473 0.0566076
-0.390689 0.0404656
-0.376528 0.0411736
-0.132901 0.0533549
-0.141428 0.0529286
-0.213777 0.0493111
-0.217826 0.0491087
-0.205574 0.0497213
-0.366912 0.0416544
-0.339413 0.0430294
-0.328309 0.0435845
-0.202316 0.0498842
-0.453382 0.0373309
-0.0113686 0.0594316
-0.0848965 0.0557552
-0.273932 0.0463034
-0.284931 0.0457535
-0.279644 0.0460178
-0.364689 0.0417656
-0.295269 0.0452366
-0.379342 0.0410329
-0.121093 0.0539453
-0.0281585 0.0585921
0.0326638 0.0616332
-0.0921204 0.055394
-0.248556 0.0475722
0.0786431 0.0639322
-0.0278624 0.0586069
0.0910357 0.0645518
-0.0416172 0.0579191
-0.212434 0.0493783
0.0549738 0.0627487
-0.21344 0.049328
-0.240696 0.0479652
-0.185658 0.0507171
-0.39179 0.0404105
-0.3717 0.041415
-0.401507 0.0399246
-0.473613 0.0363193
-0.46903 0.0365485
-0.269245 0.0465377
-0.197923 0.0501038
-0.249428 0.0475286
-0.132227 0.0533886
-0.23229 0.0483855
-0.3976 0.04012
-0.40176 0.039912
